DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,504,1,2,29,-21.5894,-54.7469,250,1,20,20,240
0,505,1,2,30,-23.4459,-53.9779,250,1,20,20,240
0,506,1,2,31,-17.803,-56.0926,250,1,20,20,240
0,507,1,2,32,-19.7077,-55.4521,250,1,20,20,240
0,508,1,2,33,-13.9336,-57.1767,250,1,20,20,240
0,509,1,2,34,-15.8775,-56.6677,250,1,20,20,240
0,510,1,2,35,-9.99923,-57.9943,250,1,20,20,240
0,511,1,2,36,-11.9734,-57.6191,250,1,20,20,240
0,512,1,2,37,-6.01825,-58.5415,250,1,20,20,240
0,513,1,2,38,-8.01341,-58.3019,250,1,20,20,240
0,514,1,2,39,-2.0092,-58.8157,250,1,20,20,240
0,515,1,2,40,-4.01607,-58.7128,250,1,20,20,240
0,516,1,2,41,2.0092,-58.8157,250,1,20,20,240
0,517,1,2,42,-1.08106e-14,-58.85,250,1,20,20,240
0,518,1,2,43,6.01825,-58.5415,250,1,20,20,240
0,519,1,2,44,4.01607,-58.7128,250,1,20,20,240
0,520,1,2,45,9.99923,-57.9943,250,1,20,20,240
0,521,1,2,46,8.01341,-58.3019,250,1,20,20,240
0,522,1,2,47,13.9336,-57.1767,250,1,20,20,240
0,523,1,2,48,11.9734,-57.6191,250,1,20,20,240
0,524,1,2,49,17.803,-56.0926,250,1,20,20,240
0,525,1,2,50,15.8775,-56.6677,250,1,20,20,240
0,526,1,2,51,21.5894,-54.7469,250,1,20,20,240
0,527,1,2,52,19.7077,-55.4521,250,1,20,20,240
0,528,1,2,53,0,0,250,1,20,20,240
0,529,1,2,54,25.2751,-53.1459,250,1,20,20,240
0,530,1,2,55,23.4459,-53.9779,250,1,20,20,240
0,531,1,2,56,28.843,-51.2972,250,1,20,20,240
0,532,1,2,57,27.0748,-52.252,250,1,20,20,240
0,533,1,2,58,0,0,250,1,20,20,240
0,534,1,2,59,30.5775,-50.2826,250,1,20,20,240
0,535,1,2,60,32.2764,-49.2093,250,1,20,20,240
0,536,1,2,61,33.9376,-48.0787,250,1,20,20,240
0,537,1,2,62,35.5593,-46.892,250,1,20,20,240
0,538,1,2,63,37.1395,-45.6506,250,1,20,20,240
0,539,1,2,64,38.6764,-44.356,250,1,20,20,240
0,540,1,2,65,40.1683,-43.0097,250,1,20,20,240
0,541,1,2,66,0,0,250,1,20,20,240
0,542,1,2,67,0,0,250,1,20,20,240
0,543,1,2,68,0,0,250,1,20,20,240
0,544,1,2,69,0,0,250,1,20,20,240
0,545,1,2,70,0,0,250,1,20,20,240
0,546,1,2,71,0,0,250,1,20,20,240
0,547,1,2,72,0,0,250,1,20,20,240
0,548,1,2,73,0,0,250,1,20,20,240
0,549,1,2,74,0,0,250,1,20,20,240
0,550,1,2,75,0,0,250,1,20,20,240
0,551,1,2,76,0,0,250,1,20,20,240
0,552,1,2,77,0,0,250,1,20,20,240
0,553,1,2,78,0,0,250,1,20,20,240
0,554,1,3,0,0,0,250,1,20,20,240
0,555,1,3,1,0,0,250,1,20,20,240
0,556,1,3,2,0,0,250,1,20,20,240
0,557,1,3,3,0,0,250,1,20,20,240
0,558,1,3,4,0,0,250,1,20,20,240
0,559,1,3,5,0,0,250,1,20,20,240
0,560,1,3,6,0,0,250,1,20,20,240
0,561,1,3,7,0,0,250,1,20,20,240
0,562,1,3,8,0,0,250,1,20,20,240
0,563,1,3,9,0,0,250,1,20,20,240
0,564,1,3,10,0,0,250,1,20,20,240
0,565,1,3,11,0,0,250,1,20,20,240
0,566,1,3,12,0,0,250,1,20,20,240
0,567,1,3,13,0,0,250,1,20,20,240
0,568,1,3,14,-43.0982,-43.0982,250,1,20,20,240
0,569,1,3,15,0,0,250,1,20,20,240
0,570,1,3,16,-41.665,-44.4852,250,1,20,20,240
0,571,1,3,17,-40.1871,-45.8246,250,1,20,20,240
0,572,1,3,18,-38.6663,-47.115,250,1,20,20,240
0,573,1,3,19,-37.104,-48.3549,250,1,20,20,240
0,574,1,3,20,-35.502,-49.543,250,1,20,20,240
0,575,1,3,21,-33.862,-50.6781,250,1,20,20,240
0,576,1,3,22,-32.1857,-51.7589,250,1,20,20,240
0,577,1,3,23,0,0,250,1,20,20,240
0,578,1,3,24,-28.7316,-53.7531,250,1,20,20,240
0,579,1,3,25,-30.475,-52.7842,250,1,20,20,240
0,580,1,3,26,-25.1545,-55.5172,250,1,20,20,240
0,581,1,3,27,-26.9575,-54.6644,250,1,20,20,240
0,582,1,3,28,0,0,250,1,20,20,240
0,583,1,3,29,-21.4696,-57.0435,250,1,20,20,240
0,584,1,3,30,-23.3246,-56.3105,250,1,20,20,240
0,585,1,3,31,-17.6929,-58.3255,250,1,20,20,240
0,586,1,3,32,-19.5917,-57.7154,250,1,20,20,240
0,587,1,3,33,-13.8403,-59.3578,250,1,20,20,240
0,588,1,3,34,-15.775,-58.8732,250,1,20,20,240
0,589,1,3,35,-9.92848,-60.1359,250,1,20,20,240
0,590,1,3,36,-11.8908,-59.7789,250,1,20,20,240
0,591,1,3,37,-5.97414,-60.6565,250,1,20,20,240
0,592,1,3,38,-7.95557,-60.4286,250,1,20,20,240
0,593,1,3,39,-1.99423,-60.9174,250,1,20,20,240
0,594,1,3,40,-3.98632,-60.8195,250,1,20,20,240
0,595,1,3,41,1.99423,-60.9174,250,1,20,20,240
0,596,1,3,42,-1.11963e-14,-60.95,250,1,20,20,240
0,597,1,3,43,5.97414,-60.6565,250,1,20,20,240
0,598,1,3,44,3.98632,-60.8195,250,1,20,20,240
0,599,1,3,45,9.92848,-60.1359,250,1,20,20,240
0,600,1,3,46,7.95557,-60.4286,250,1,20,20,240
0,601,1,3,47,13.8403,-59.3578,250,1,20,20,240
0,602,1,3,48,11.8908,-59.7789,250,1,20,20,240
0,603,1,3,49,17.6929,-58.3255,250,1,20,20,240
0,604,1,3,50,15.775,-58.8732,250,1,20,20,240
0,605,1,3,51,21.4696,-57.0435,250,1,20,20,240
0,606,1,3,52,19.5917,-57.7154,250,1,20,20,240
0,607,1,3,53,0,0,250,1,20,20,240
0,608,1,3,54,25.1545,-55.5172,250,1,20,20,240
0,609,1,3,55,23.3246,-56.3105,250,1,20,20,240
0,610,1,3,56,28.7316,-53.7531,250,1,20,20,240
0,611,1,3,57,26.9575,-54.6644,250,1,20,20,240
0,612,1,3,58,0,0,250,1,20,20,240
0,613,1,3,59,30.475,-52.7842,250,1,20,20,240
0,614,1,3,60,32.1857,-51.7589,250,1,20,20,240
0,615,1,3,61,33.862,-50.6781,250,1,20,20,240
0,616,1,3,62,35.502,-49.543,250,1,20,20,240
0,617,1,3,63,37.104,-48.3549,250,1,20,20,240
0,618,1,3,64,38.6663,-47.115,250,1,20,20,240
0,619,1,3,65,40.1871,-45.8246,250,1,20,20,240
0,620,1,3,66,0,0,250,1,20,20,240
0,621,1,3,67,41.665,-44.4852,250,1,20,20,240
0,622,1,3,68,0,0,250,1,20,20,240
0,623,1,3,69,0,0,250,1,20,20,240
0,624,1,3,70,0,0,250,1,20,20,240
0,625,1,3,71,0,0,250,1,20,20,240
0,626,1,3,72,0,0,250,1,20,20,240
0,627,1,3,73,0,0,250,1,20,20,240
0,628,1,3,74,0,0,250,1,20,20,240
0,629,1,3,75,0,0,250,1,20,20,240
0,630,1,3,76,0,0,250,1,20,20,240
0,631,1,3,77,0,0,250,1,20,20,240
0,632,1,3,78,0,0,250,1,20,20,240
0,633,2,0,0,0,0,250,1,20,20,240
0,634,2,0,1,0,0,250,1,20,20,240
0,635,2,0,2,0,0,250,1,20,20,240
0,636,2,0,3,0,0,250,1,20,20,240
0,637,2,0,4,0,0,250,1,20,20,240
0,638,2,0,5,0,0,250,1,20,20,240
0,639,2,0,6,0,0,250,1,20,20,240
0,640,2,0,7,0,0,250,1,20,20,240
0,641,2,0,8,0,0,250,1,20,20,240
0,642,2,0,9,0,0,250,1,20,20,240
0,643,2,0,10,0,0,250,1,20,20,240
0,644,2,0,11,0,0,250,1,20,20,240
0,645,2,0,12,0,0,250,1,20,20,240
0,646,2,0,13,-43.8628,-45.2919,250,1,20,20,240
0,647,2,0,14,-42.3886,-46.6745,250,1,20,20,240
0,648,2,0,15,0,0,250,1,20,20,240
0,649,2,0,16,-40.8708,-48.0092,250,1,20,20,240
0,650,2,0,17,-39.311,-49.2945,250,1,20,20,240
0,651,2,0,18,-37.7109,-50.5291,250,1,20,20,240
0,652,2,0,19,-36.072,-51.7119,250,1,20,20,240
0,653,2,0,20,-34.396,-52.8415,250,1,20,20,240
0,654,2,0,21,-32.6847,-53.9168,250,1,20,20,240
0,655,2,0,22,-30.9397,-54.9366,250,1,20,20,240
0,656,2,0,23,0,0,250,1,20,20,240
0,657,2,0,24,-27.3564,-56.8061,250,1,20,20,240
0,658,2,0,25,-29.163,-55.9001,250,1,20,20,240
0,659,2,0,26,-23.6606,-58.4421,250,1,20,20,240
0,660,2,0,27,-25.5216,-57.6537,250,1,20,20,240
0,661,2,0,28,0,0,250,1,20,20,240
0,662,2,0,29,-19.8676,-59.838,250,1,20,20,240
0,663,2,0,30,-21.7753,-59.1704,250,1,20,20,240
0,664,2,0,31,-15.9929,-60.9879,250,1,20,20,240
0,665,2,0,32,-17.9395,-60.444,250,1,20,20,240
0,666,2,0,33,-12.0526,-61.8873,250,1,20,20,240
0,667,2,0,34,-14.0299,-61.4692,250,1,20,20,240
0,668,2,0,35,-8.06266,-62.5324,250,1,20,20,240
0,669,2,0,36,-10.0628,-62.2418,250,1,20,20,240
0,670,2,0,37,-4.03963,-62.9205,250,1,20,20,240
0,671,2,0,38,-6.05425,-62.7587,250,1,20,20,240
0,672,2,0,39,-1.15821e-14,-63.05,250,1,20,20,240
0,673,2,0,40,-2.02085,-63.0176,250,1,20,20,240
0,674,2,0,41,4.03963,-62.9205,250,1,20,20,240
0,675,2,0,42,2.02085,-63.0176,250,1,20,20,240
0,676,2,0,43,8.06266,-62.5324,250,1,20,20,240
0,677,2,0,44,6.05425,-62.7587,250,1,20,20,240
0,678,2,0,45,12.0526,-61.8873,250,1,20,20,240
0,679,2,0,46,10.0628,-62.2418,250,1,20,20,240
0,680,2,0,47,15.9929,-60.9879,250,1,20,20,240
0,681,2,0,48,14.0299,-61.4692,250,1,20,20,240
0,682,2,0,49,19.8676,-59.838,250,1,20,20,240
0,683,2,0,50,17.9395,-60.444,250,1,20,20,240
0,684,2,0,51,23.6606,-58.4421,250,1,20,20,240
0,685,2,0,52,21.7753,-59.1704,250,1,20,20,240
0,686,2,0,53,0,0,250,1,20,20,240
0,687,2,0,54,27.3564,-56.8061,250,1,20,20,240
0,688,2,0,55,25.5216,-57.6537,250,1,20,20,240
0,689,2,0,56,30.9397,-54.9366,250,1,20,20,240
0,690,2,0,57,29.163,-55.9001,250,1,20,20,240
0,691,2,0,58,0,0,250,1,20,20,240
0,692,2,0,59,32.6847,-53.9168,250,1,20,20,240
0,693,2,0,60,34.396,-52.8415,250,1,20,20,240
0,694,2,0,61,36.072,-51.7119,250,1,20,20,240
0,695,2,0,62,37.7109,-50.5291,250,1,20,20,240
0,696,2,0,63,39.311,-49.2945,250,1,20,20,240
0,697,2,0,64,40.8708,-48.0092,250,1,20,20,240
0,698,2,0,65,42.3886,-46.6745,250,1,20,20,240
0,699,2,0,66,0,0,250,1,20,20,240
0,700,2,0,67,43.8628,-45.2919,250,1,20,20,240
0,701,2,0,68,0,0,250,1,20,20,240
0,702,2,0,69,0,0,250,1,20,20,240
0,703,2,0,70,0,0,250,1,20,20,240
0,704,2,0,71,0,0,250,1,20,20,240
0,705,2,0,72,0,0,250,1,20,20,240
0,706,2,0,73,0,0,250,1,20,20,240
0,707,2,0,74,0,0,250,1,20,20,240
0,708,2,0,75,0,0,250,1,20,20,240
0,709,2,0,76,0,0,250,1,20,20,240
0,710,2,0,77,0,0,250,1,20,20,240
0,711,2,0,78,0,0,250,1,20,20,240
0,712,2,1,0,0,0,250,1,20,20,240
0,713,2,1,1,0,0,250,1,20,20,240
0,714,2,1,2,0,0,250,1,20,20,240
0,715,2,1,3,0,0,250,1,20,20,240
0,716,2,1,4,0,0,250,1,20,20,240
0,717,2,1,5,0,0,250,1,20,20,240
0,718,2,1,6,0,0,250,1,20,20,240
0,719,2,1,7,0,0,250,1,20,20,240
0,720,2,1,8,0,0,250,1,20,20,240
0,721,2,1,9,0,0,250,1,20,20,240
0,722,2,1,10,0,0,250,1,20,20,240
0,723,2,1,11,0,0,250,1,20,20,240
0,724,2,1,12,-45.3531,-46.772,250,1,20,20,240
0,725,2,1,13,-43.8913,-48.1464,250,1,20,20,240
0,726,2,1,14,-42.3878,-49.4752,250,1,20,20,240
0,727,2,1,15,0,0,250,1,20,20,240
0,728,2,1,16,-40.8441,-50.7571,250,1,20,20,240
0,729,2,1,17,-39.2616,-51.9908,250,1,20,20,240
0,730,2,1,18,-37.642,-53.1752,250,1,20,20,240
0,731,2,1,19,-35.9866,-54.3092,250,1,20,20,240
0,732,2,1,20,-34.2971,-55.3916,250,1,20,20,240
0,733,2,1,21,-32.575,-56.4216,250,1,20,20,240
0,734,2,1,22,-30.822,-57.3979,250,1,20,20,240
0,735,2,1,23,0,0,250,1,20,20,240
0,736,2,1,24,-27.2301,-59.1865,250,1,20,20,240
0,737,2,1,25,-29.0399,-58.3199,250,1,20,20,240
0,738,2,1,26,-23.5349,-60.7506,250,1,20,20,240
0,739,2,1,27,-25.3945,-59.997,250,1,20,20,240
0,740,2,1,28,0,0,250,1,20,20,240
0,741,2,1,29,-19.7504,-62.0842,250,1,20,20,240
0,742,2,1,30,-21.6529,-61.4465,250,1,20,20,240
0,743,2,1,31,-15.891,-63.1823,250,1,20,20,240
0,744,2,1,32,-17.8291,-62.6629,250,1,20,20,240
0,745,2,1,33,-11.9713,-64.0407,250,1,20,20,240
0,746,2,1,34,-13.9377,-63.6417,250,1,20,20,240
0,747,2,1,35,-8.00617,-64.6562,250,1,20,20,240
0,748,2,1,36,-9.99347,-64.379,250,1,20,20,240
0,749,2,1,37,-4.01069,-65.0264,250,1,20,20,240
0,750,2,1,38,-6.01128,-64.8721,250,1,20,20,240
0,751,2,1,39,-1.19679e-14,-65.15,250,1,20,20,240
0,752,2,1,40,-2.0063,-65.1191,250,1,20,20,240
0,753,2,1,41,4.01069,-65.0264,250,1,20,20,240
0,754,2,1,42,2.0063,-65.1191,250,1,20,20,240
0,755,2,1,43,8.00617,-64.6562,250,1,20,20,240
0,756,2,1,44,6.01128,-64.8721,250,1,20,20,240
0,757,2,1,45,11.9713,-64.0407,250,1,20,20,240
0,758,2,1,46,9.99347,-64.379,250,1,20,20,240
0,759,2,1,47,15.891,-63.1823,250,1,20,20,240
0,760,2,1,48,13.9377,-63.6417,250,1,20,20,240
0,761,2,1,49,19.7504,-62.0842,250,1,20,20,240
0,762,2,1,50,17.8291,-62.6629,250,1,20,20,240
0,763,2,1,51,23.5349,-60.7506,250,1,20,20,240
0,764,2,1,52,21.6529,-61.4465,250,1,20,20,240
0,765,2,1,53,0,0,250,1,20,20,240
0,766,2,1,54,27.2301,-59.1865,250,1,20,20,240
0,767,2,1,55,25.3945,-59.997,250,1,20,20,240
0,768,2,1,56,30.822,-57.3979,250,1,20,20,240
0,769,2,1,57,29.0399,-58.3199,250,1,20,20,240
0,770,2,1,58,0,0,250,1,20,20,240
0,771,2,1,59,32.575,-56.4216,250,1,20,20,240
0,772,2,1,60,34.2971,-55.3916,250,1,20,20,240
0,773,2,1,61,35.9866,-54.3092,250,1,20,20,240
0,774,2,1,62,37.642,-53.1752,250,1,20,20,240
0,775,2,1,63,39.2616,-51.9908,250,1,20,20,240
0,776,2,1,64,40.8441,-50.7571,250,1,20,20,240
0,777,2,1,65,42.3878,-49.4752,250,1,20,20,240
0,778,2,1,66,0,0,250,1,20,20,240
0,779,2,1,67,43.8913,-48.1464,250,1,20,20,240
0,780,2,1,68,45.3531,-46.772,250,1,20,20,240
0,781,2,1,69,0,0,250,1,20,20,240
0,782,2,1,70,0,0,250,1,20,20,240
0,783,2,1,71,0,0,250,1,20,20,240
0,784,2,1,72,0,0,250,1,20,20,240
0,785,2,1,73,0,0,250,1,20,20,240
0,786,2,1,74,0,0,250,1,20,20,240
0,787,2,1,75,0,0,250,1,20,20,240
0,788,2,1,76,0,0,250,1,20,20,240
0,789,2,1,77,0,0,250,1,20,20,240
0,790,2,1,78,0,0,250,1,20,20,240
0,791,2,2,0,0,0,250,1,20,20,240
0,792,2,2,1,0,0,250,1,20,20,240
0,793,2,2,2,0,0,250,1,20,20,240
0,794,2,2,3,0,0,250,1,20,20,240
0,795,2,2,4,0,0,250,1,20,20,240
0,796,2,2,5,0,0,250,1,20,20,240
0,797,2,2,6,0,0,250,1,20,20,240
0,798,2,2,7,0,0,250,1,20,20,240
0,799,2,2,8,0,0,250,1,20,20,240
0,800,2,2,9,0,0,250,1,20,20,240
0,801,2,2,10,0,0,250,1,20,20,240
0,802,2,2,11,-46.8431,-48.2524,250,1,20,20,240
0,803,2,2,12,-45.3926,-49.6193,250,1,20,20,240
0,804,2,2,13,-43.9023,-50.9426,250,1,20,20,240
0,805,2,2,14,-42.3734,-52.2212,250,1,20,20,240
0,806,2,2,15,0,0,250,1,20,20,240
0,807,2,2,16,-40.8073,-53.454,250,1,20,20,240
0,808,2,2,17,-39.2054,-54.6397,250,1,20,20,240
0,809,2,2,18,-37.569,-55.7775,250,1,20,20,240
0,810,2,2,19,-35.8996,-56.8663,250,1,20,20,240
0,811,2,2,20,-34.1987,-57.9052,250,1,20,20,240
0,812,2,2,21,-32.4678,-58.8932,250,1,20,20,240
0,813,2,2,22,-30.7083,-59.8294,250,1,20,20,240
0,814,2,2,23,0,0,250,1,20,20,240
0,815,2,2,24,-27.1101,-61.5435,250,1,20,20,240
0,816,2,2,25,-28.9219,-60.7132,250,1,20,20,240
0,817,2,2,26,-23.4166,-63.0415,250,1,20,20,240
0,818,2,2,27,-25.2744,-62.3199,250,1,20,20,240
0,819,2,2,28,0,0,250,1,20,20,240
0,820,2,2,29,-19.6408,-64.318,250,1,20,20,240
0,821,2,2,30,-21.5381,-63.7077,250,1,20,20,240
0,822,2,2,31,-15.7961,-65.3685,250,1,20,20,240
0,823,2,2,32,-17.7262,-64.8717,250,1,20,20,240
0,824,2,2,33,-11.8959,-66.1895,250,1,20,20,240
0,825,2,2,34,-13.8521,-65.8079,250,1,20,20,240
0,826,2,2,35,-7.95387,-66.778,250,1,20,20,240
0,827,2,2,36,-9.92923,-66.513,250,1,20,20,240
0,828,2,2,37,-3.98393,-67.1319,250,1,20,20,240
0,829,2,2,38,-5.97152,-66.9844,250,1,20,20,240
0,830,2,2,39,-1.23536e-14,-67.25,250,1,20,20,240
0,831,2,2,40,-1.99284,-67.2205,250,1,20,20,240
0,832,2,2,41,3.98393,-67.1319,250,1,20,20,240
0,833,2,2,42,1.99284,-67.2205,250,1,20,20,240
0,834,2,2,43,7.95387,-66.778,250,1,20,20,240
0,835,2,2,44,5.97152,-66.9844,250,1,20,20,240
0,836,2,2,45,11.8959,-66.1895,250,1,20,20,240
0,837,2,2,46,9.92923,-66.513,250,1,20,20,240
0,838,2,2,47,15.7961,-65.3685,250,1,20,20,240
0,839,2,2,48,13.8521,-65.8079,250,1,20,20,240
0,840,2,2,49,19.6408,-64.318,250,1,20,20,240
0,841,2,2,50,17.7262,-64.8717,250,1,20,20,240
0,842,2,2,51,23.4166,-63.0415,250,1,20,20,240
0,843,2,2,52,21.5381,-63.7077,250,1,20,20,240
0,844,2,2,53,0,0,250,1,20,20,240
0,845,2,2,54,27.1101,-61.5435,250,1,20,20,240
0,846,2,2,55,25.2744,-62.3199,250,1,20,20,240
0,847,2,2,56,30.7083,-59.8294,250,1,20,20,240
0,848,2,2,57,28.9219,-60.7132,250,1,20,20,240
0,849,2,2,58,0,0,250,1,20,20,240
0,850,2,2,59,32.4678,-58.8932,250,1,20,20,240
0,851,2,2,60,34.1987,-57.9052,250,1,20,20,240
0,852,2,2,61,35.8996,-56.8663,250,1,20,20,240
0,853,2,2,62,37.569,-55.7775,250,1,20,20,240
0,854,2,2,63,39.2054,-54.6397,250,1,20,20,240
0,855,2,2,64,40.8073,-53.454,250,1,20,20,240
0,856,2,2,65,42.3734,-52.2212,250,1,20,20,240
0,857,2,2,66,0,0,250,1,20,20,240
0,858,2,2,67,43.9023,-50.9426,250,1,20,20,240
0,859,2,2,68,45.3926,-49.6193,250,1,20,20,240
0,860,2,2,69,46.8431,-48.2524,250,1,20,20,240
0,861,2,2,70,0,0,250,1,20,20,240
0,862,2,2,71,0,0,250,1,20,20,240
0,863,2,2,72,0,0,250,1,20,20,240
0,864,2,2,73,0,0,250,1,20,20,240
0,865,2,2,74,0,0,250,1,20,20,240
0,866,2,2,75,0,0,250,1,20,20,240
0,867,2,2,76,0,0,250,1,20,20,240
0,868,2,2,77,0,0,250,1,20,20,240
0,869,2,2,78,0,0,250,1,20,20,240
0,870,2,3,0,0,0,250,1,20,20,240
0,871,2,3,1,0,0,250,1,20,20,240
0,872,2,3,2,0,0,250,1,20,20,240
0,873,2,3,3,0,0,250,1,20,20,240
0,874,2,3,4,0,0,250,1,20,20,240
0,875,2,3,5,0,0,250,1,20,20,240
0,876,2,3,6,0,0,250,1,20,20,240
0,877,2,3,7,0,0,250,1,20,20,240
0,878,2,3,8,0,0,250,1,20,20,240
0,879,2,3,9,0,0,250,1,20,20,240
0,880,2,3,10,0,0,250,1,20,20,240
0,881,2,3,11,-49.0379,-49.0379,250,1,20,20,240
0,882,2,3,12,-47.5909,-50.4434,250,1,20,20,240
0,883,2,3,13,-46.1036,-51.8062,250,1,20,20,240
0,884,2,3,14,-44.5773,-53.1252,250,1,20,20,240
0,885,2,3,15,0,0,250,1,20,20,240
0,886,2,3,16,-43.0133,-54.3992,250,1,20,20,240
0,887,2,3,17,-41.413,-55.6272,250,1,20,20,240
0,888,2,3,18,-39.7775,-56.8082,250,1,20,20,240
0,889,2,3,19,-38.1084,-57.9411,250,1,20,20,240
0,890,2,3,20,-36.4071,-59.0249,250,1,20,20,240
0,891,2,3,21,-34.675,-60.0589,250,1,20,20,240
0,892,2,3,22,-32.9135,-61.042,250,1,20,20,240
0,893,2,3,23,0,0,250,1,20,20,240
0,894,2,3,24,-29.3086,-62.8524,250,1,20,20,240
0,895,2,3,25,-31.1242,-61.9734,250,1,20,20,240
0,896,2,3,26,-25.6044,-64.4503,250,1,20,20,240
0,897,2,3,27,-27.4681,-63.6783,250,1,20,20,240
0,898,2,3,28,0,0,250,1,20,20,240
0,899,2,3,29,-21.8137,-65.83,250,1,20,20,240
0,900,2,3,30,-23.7191,-65.1677,250,1,20,20,240
0,901,2,3,31,-17.9491,-66.987,250,1,20,20,240
0,902,2,3,32,-19.8898,-66.4366,250,1,20,20,240
0,903,2,3,33,-14.0238,-67.9173,250,1,20,20,240
0,904,2,3,34,-15.9932,-67.4807,250,1,20,20,240
0,905,2,3,35,-10.051,-68.6178,250,1,20,20,240
0,906,2,3,36,-12.0425,-68.2964,250,1,20,20,240
0,907,2,3,37,-6.04425,-69.0861,250,1,20,20,240
0,908,2,3,38,-8.05104,-68.8811,250,1,20,20,240
0,909,2,3,39,-2.01703,-69.3207,250,1,20,20,240
0,910,2,3,40,-4.03234,-69.2327,250,1,20,20,240
0,911,2,3,41,2.01703,-69.3207,250,1,20,20,240
0,912,2,3,42,-1.27394e-14,-69.35,250,1,20,20,240
0,913,2,3,43,6.04425,-69.0861,250,1,20,20,240
0,914,2,3,44,4.03234,-69.2327,250,1,20,20,240
0,915,2,3,45,10.051,-68.6178,250,1,20,20,240
0,916,2,3,46,8.05104,-68.8811,250,1,20,20,240
0,917,2,3,47,14.0238,-67.9173,250,1,20,20,240
0,918,2,3,48,12.0425,-68.2964,250,1,20,20,240
0,919,2,3,49,17.9491,-66.987,250,1,20,20,240
0,920,2,3,50,15.9932,-67.4807,250,1,20,20,240
0,921,2,3,51,21.8137,-65.83,250,1,20,20,240
0,922,2,3,52,19.8898,-66.4366,250,1,20,20,240
0,923,2,3,53,0,0,250,1,20,20,240
0,924,2,3,54,25.6044,-64.4503,250,1,20,20,240
0,925,2,3,55,23.7191,-65.1677,250,1,20,20,240
0,926,2,3,56,29.3086,-62.8524,250,1,20,20,240
0,927,2,3,57,27.4681,-63.6783,250,1,20,20,240
0,928,2,3,58,0,0,250,1,20,20,240
0,929,2,3,59,31.1242,-61.9734,250,1,20,20,240
0,930,2,3,60,32.9135,-61.042,250,1,20,20,240
0,931,2,3,61,34.675,-60.0589,250,1,20,20,240
0,932,2,3,62,36.4071,-59.0249,250,1,20,20,240
0,933,2,3,63,38.1084,-57.9411,250,1,20,20,240
0,934,2,3,64,39.7775,-56.8082,250,1,20,20,240
0,935,2,3,65,41.413,-55.6272,250,1,20,20,240
0,936,2,3,66,0,0,250,1,20,20,240
0,937,2,3,67,43.0133,-54.3992,250,1,20,20,240
0,938,2,3,68,44.5773,-53.1252,250,1,20,20,240
0,939,2,3,69,46.1036,-51.8062,250,1,20,20,240
0,940,2,3,70,47.5909,-50.4434,250,1,20,20,240
0,941,2,3,71,0,0,250,1,20,20,240
0,942,2,3,72,0,0,250,1,20,20,240
0,943,2,3,73,0,0,250,1,20,20,240
0,944,2,3,74,0,0,250,1,20,20,240
0,945,2,3,75,0,0,250,1,20,20,240
0,946,2,3,76,0,0,250,1,20,20,240
0,947,2,3,77,0,0,250,1,20,20,240
0,948,2,3,78,0,0,250,1,20,20,240
0,949,3,0,0,0,0,250,1,20,20,240
0,950,3,0,1,0,0,250,1,20,20,240
0,951,3,0,2,0,0,250,1,20,20,240
0,952,3,0,3,0,0,250,1,20,20,240
0,953,3,0,4,0,0,250,1,20,20,240
0,954,3,0,5,0,0,250,1,20,20,240
0,955,3,0,6,0,0,250,1,20,20,240
0,956,3,0,7,0,0,250,1,20,20,240
0,957,3,0,8,0,0,250,1,20,20,240
0,958,3,0,9,0,0,250,1,20,20,240
0,959,3,0,10,-50.5228,-50.5228,250,1,20,20,240
0,960,3,0,11,-49.0859,-51.9199,250,1,20,20,240
0,961,3,0,12,-47.6105,-53.2761,250,1,20,20,240
0,962,3,0,13,-46.0975,-54.5905,250,1,20,20,240
0,963,3,0,14,-44.5483,-55.8619,250,1,20,20,240
0,964,3,0,15,0,0,250,1,20,20,240
0,965,3,0,16,-42.9641,-57.0893,250,1,20,20,240
0,966,3,0,17,-41.3461,-58.2718,250,1,20,20,240
0,967,3,0,18,-39.6955,-59.4085,250,1,20,20,240
0,968,3,0,19,-38.0137,-60.4984,250,1,20,20,240
0,969,3,0,20,-36.302,-61.5408,250,1,20,20,240
0,970,3,0,21,-34.5617,-62.5347,250,1,20,20,240
0,971,3,0,22,-32.7943,-63.4794,250,1,20,20,240
0,972,3,0,23,0,0,250,1,20,20,240
0,973,3,0,24,-29.1833,-65.2184,250,1,20,20,240
0,974,3,0,25,-31.001,-64.3742,250,1,20,20,240
0,975,3,0,26,-25.4806,-66.7521,250,1,20,20,240
0,976,3,0,27,-27.3427,-66.0112,250,1,20,20,240
0,977,3,0,28,0,0,250,1,20,20,240
0,978,3,0,29,-21.6977,-68.0758,250,1,20,20,240
0,979,3,0,30,-23.5984,-67.4405,250,1,20,20,240
0,980,3,0,31,-17.8465,-69.1853,250,1,20,20,240
0,981,3,0,32,-19.7799,-68.6575,250,1,20,20,240
0,982,3,0,33,-13.9392,-70.0771,250,1,20,20,240
0,983,3,0,34,-15.8991,-69.6586,250,1,20,20,240
0,984,3,0,35,-9.98802,-70.7484,250,1,20,20,240
0,985,3,0,36,-11.9683,-70.4405,250,1,20,20,240
0,986,3,0,37,-6.00541,-71.1972,250,1,20,20,240
0,987,3,0,38,-7.99986,-71.0007,250,1,20,20,240
